96,14,-18,6,12,32,-4,-12,6
96,14,-18,6,12,32,-4,-12,6
-38,-43,-23,3,4,-3,14,54,6
-38,-43,-23,3,4,-3,14,54,6
-38,-43,-23,3,4,-3,14,54,6
57,3,12,1,0,32,-9,-77,6
-49,41,7,-6,-7,-23,22,27,6
-49,41,7,-6,-7,-23,22,27,6
-49,41,7,-6,-7,-23,22,27,6
-15,-31,-32,-2,-3,-8,-2,35,6
-15,-31,-32,-2,-3,-8,-2,35,6
-15,-31,-32,-2,-3,-8,-2,35,6
-15,-31,-32,-2,-3,-8,-2,35,6
-15,-31,-32,-2,-3,-8,-2,35,6
8,-18,24,-6,-15,-23,1,-6,6
8,-18,24,-6,-15,-23,1,-6,6
8,-18,24,-6,-15,-23,1,-6,6
8,-18,24,-6,-15,-23,1,-6,6
8,-18,24,-6,-15,-23,1,-6,6
8,-18,24,-6,-15,-23,1,-6,6
-45,27,-26,0,-1,1,1,19,6
-45,27,-26,0,-1,1,1,19,6
-45,27,-26,0,-1,1,1,19,6
-45,27,-26,0,-1,1,1,19,6
-8,-28,-31,-7,1,6,0,10,6
-8,-28,-31,-7,1,6,0,10,6
-8,-28,-31,-7,1,6,0,10,6
-8,-28,-31,-7,1,6,0,10,6
-8,-28,-31,-7,1,6,0,10,6
28,10,13,1,1,-4,1,0,6
28,10,13,1,1,-4,1,0,6
28,10,13,1,1,-4,1,0,6
28,10,13,1,1,-4,1,0,6
28,10,13,1,1,-4,1,0,6
-12,-2,-22,-4,-2,-1,-2,8,6
-12,-2,-22,-4,-2,-1,-2,8,6
-12,-2,-22,-4,-2,-1,-2,8,6
-49,-27,12,-2,2,-7,-2,-4,6
-49,-27,12,-2,2,-7,-2,-4,6
-49,-27,12,-2,2,-7,-2,-4,6
-49,-27,12,-2,2,-7,-2,-4,6
-49,-27,12,-2,2,-7,-2,-4,6
-49,-27,12,-2,2,-7,-2,-4,6
-3,21,-8,4,3,3,0,6,6
-3,21,-8,4,3,3,0,6,6
-3,21,-8,4,3,3,0,6,6
-3,21,-8,4,3,3,0,6,6
-3,21,-8,4,3,3,0,6,6
-3,21,-8,4,3,3,0,6,6
14,19,5,0,-1,-1,-2,1,6
14,19,5,0,-1,-1,-2,1,6
14,19,5,0,-1,-1,-2,1,6
14,19,5,0,-1,-1,-2,1,6
14,19,5,0,-1,-1,-2,1,6
14,19,5,0,-1,-1,-2,1,6
15,3,0,8,5,1,1,-1,6
15,3,0,8,5,1,1,-1,6
15,3,0,8,5,1,1,-1,6
15,3,0,8,5,1,1,-1,6
15,3,0,8,5,1,1,-1,6
15,3,0,8,5,1,1,-1,6
9,1,3,-4,-6,-3,-1,0,6
9,1,3,-4,-6,-3,-1,0,6
9,1,3,-4,-6,-3,-1,0,6
9,1,3,-4,-6,-3,-1,0,6
15,22,-8,4,4,2,0,-2,6
15,22,-8,4,4,2,0,-2,6
15,22,-8,4,4,2,0,-2,6
-15,-25,0,2,0,1,-1,-3,6
23,9,-7,-8,-6,-2,-1,1,6
23,9,-7,-8,-6,-2,-1,1,6
23,9,-7,-8,-6,-2,-1,1,6
23,9,-7,-8,-6,-2,-1,1,6
23,9,-7,-8,-6,-2,-1,1,6
23,9,-7,-8,-6,-2,-1,1,6
11,11,23,7,-1,0,0,-1,6
-49,9,-4,-4,-1,-4,-2,0,6
-49,9,-4,-4,-1,-4,-2,0,6
-49,9,-4,-4,-1,-4,-2,0,6
-49,9,-4,-4,-1,-4,-2,0,6
-49,9,-4,-4,-1,-4,-2,0,6
-22,-38,-6,4,1,-4,-1,-1,6
-22,-38,-6,4,1,-4,-1,-1,6
-22,-38,-6,4,1,-4,-1,-1,6
-22,-38,-6,4,1,-4,-1,-1,6
-53,-8,0,-3,-3,0,-2,-5,6
-53,-8,0,-3,-3,0,-2,-5,6
8,-36,45,7,6,-23,16,-25,0
8,-36,45,7,6,-23,16,-25,0
8,-36,45,7,6,-23,16,-25,0
0,-37,0,0,5,31,-22,14,0
-19,23,-12,-5,-12,-53,2,3,0
-19,23,-12,-5,-12,-53,2,3,0
-19,23,-12,-5,-12,-53,2,3,0
7,-23,-32,-5,-7,-3,32,31,0
7,-23,-32,-5,-7,-3,32,31,6
-7,0,-5,-1,11,99,47,-37,6
-7,0,-5,-1,11,99,47,-37,6
-7,0,-5,-1,11,99,47,-37,6
-7,0,-5,-1,11,99,47,-37,6
-3,53,22,1,-6,-18,8,-12,6
14,42,0,3,1,-14,-2,29,6
14,42,0,3,1,-14,-2,29,6
14,42,0,3,1,-14,-2,29,6
14,42,0,3,1,-14,-2,29,6
-45,-23,2,5,12,35,11,3,6
-16,-17,-37,-7,-7,11,-15,14,6
-16,-17,-37,-7,-7,11,-15,14,6
-16,-17,-37,-7,-7,11,-15,14,6
-16,-17,-37,-7,-7,11,-15,14,6
-16,-17,-37,-7,-7,11,-15,14,6
-16,-35,4,-1,-2,4,-17,9,6
-16,-35,4,-1,-2,4,-17,9,6
25,-6,7,2,5,2,3,20,6
25,-6,7,2,5,2,3,20,6
10,12,-22,0,6,4,-1,1,6
10,12,-22,0,6,4,-1,1,6
10,12,-22,0,6,4,-1,1,6
10,12,-22,0,6,4,-1,1,6
31,-14,-34,3,3,15,-5,4,6
-20,15,-49,-4,-7,-17,-17,-10,6
-20,15,-49,-4,-7,-17,-17,-10,6
-20,15,-49,-4,-7,-17,-17,-10,6
5,10,21,-3,0,15,-4,8,6
1,-12,24,-3,-6,-15,-7,0,6
1,-12,24,-3,-6,-15,-7,0,6
-8,14,12,-1,-3,6,1,1,6
-8,14,12,-1,-3,6,1,1,6
26,-7,1,2,2,2,-1,5,6
26,-7,1,2,2,2,-1,5,6
26,-7,1,2,2,2,-1,5,6
26,-7,1,2,2,2,-1,5,6
9,-34,9,-1,-3,1,-5,2,6
9,-34,9,-1,-3,1,-5,2,6
9,-34,9,-1,-3,1,-5,2,6
9,-34,9,-1,-3,1,-5,2,6
9,-34,9,-1,-3,1,-5,2,6
9,-34,9,-1,-3,1,-5,2,6
-8,59,22,1,-3,-2,-1,1,6
-8,59,22,1,-3,-2,-1,1,6
-8,59,22,1,-3,-2,-1,1,6
-8,59,22,1,-3,-2,-1,1,6
-12,-11,3,-2,-1,5,-3,-1,6
0,-10,-12,3,4,-2,-1,2,6
0,-10,-12,3,4,-2,-1,2,6
0,-10,-12,3,4,-2,-1,2,6
0,-10,-12,3,4,-2,-1,2,6
18,-23,-8,-1,-1,1,-2,3,6
-16,-1,17,2,0,-2,-3,-2,6
-16,-1,17,2,0,-2,-3,-2,6
-16,-1,17,2,0,-2,-3,-2,6
-16,-1,17,2,0,-2,-3,-2,6
-16,-1,17,2,0,-2,-3,-2,6
-6,-5,-7,-1,-2,1,0,1,6
-6,-5,-7,-1,-2,1,0,1,6
-6,-5,-7,-1,-2,1,0,1,6
7,38,16,-4,-5,-5,0,-2,6
1,0,12,-2,-3,-3,-2,0,6
1,0,12,-2,-3,-3,-2,0,6
1,0,12,-2,-3,-3,-2,0,6
19,-50,-25,5,4,-1,-1,-3,6
-2,3,-16,-2,-2,0,-1,-3,6
-2,3,-16,-2,-2,0,-1,-3,6
-2,3,-16,-2,-2,0,-1,-3,6
-2,3,-16,-2,-2,0,-1,-3,6
2,-7,10,0,-2,1,0,0,6
2,-7,10,0,-2,1,0,0,6
2,-7,10,0,-2,1,0,0,6
2,-7,10,0,-2,1,0,0,6
1,-7,-20,1,-2,1,1,-1,6
5,3,32,6,7,3,0,1,6
5,3,32,6,7,3,0,1,6
5,3,32,6,7,3,0,1,6
5,3,32,6,7,3,0,1,6
5,16,2,-5,-3,0,-2,0,6
-7,17,-10,3,3,-1,-1,0,6
-7,17,-10,3,3,-1,-1,0,6
-7,17,-10,3,3,-1,-1,0,6
-7,17,-10,3,3,-1,-1,0,6
-7,17,-10,3,3,-1,-1,0,6
7,0,-12,1,2,1,-1,1,6
7,0,-12,1,2,1,-1,1,6
7,0,-12,1,2,1,-1,1,6
7,0,-12,1,2,1,-1,1,6
-8,18,6,-2,-2,-9,-3,1,6
-8,18,6,-2,-2,-9,-3,1,6
26,-28,-5,-5,-7,-2,-1,1,6
26,-28,-5,-5,-7,-2,-1,1,6
26,-28,-5,-5,-7,-2,-1,1,6
-5,8,1,-7,-4,-5,-4,-3,6
-5,8,1,-7,-4,-5,-4,-3,6
-5,8,1,-7,-4,-5,-4,-3,6
-5,8,1,-7,-4,-5,-4,-3,6
-5,8,1,-7,-4,-5,-4,-3,6
-19,-28,-19,-3,-2,-1,0,-2,6
-19,-28,-19,-3,-2,-1,0,-2,6
-19,-28,-19,-3,-2,-1,0,-2,6
2,-9,3,1,0,2,0,1,6
2,-9,3,1,0,2,0,1,6
-53,-5,7,-2,0,0,-1,-1,6
-53,-5,7,-2,0,0,-1,-1,6
-53,-5,7,-2,0,0,-1,-1,6
-53,-5,7,-2,0,0,-1,-1,6
38,-11,-16,1,1,-4,0,1,0
11,25,2,-4,-2,2,-2,0,0
11,25,2,-4,-2,2,-2,0,0
11,25,2,-4,-2,2,-2,0,0
11,25,2,-4,-2,2,-2,0,0
-17,13,0,-4,-3,-1,-1,-2,0
-9,-3,-1,-3,-2,-3,0,-3,0
-9,-3,-1,-3,-2,-3,0,-3,0
-44,-22,-2,-2,-1,3,-1,-4,0
-24,8,6,0,-4,-3,-1,-2,0
-24,8,6,0,-4,-3,-1,-2,0
-24,8,6,0,-4,-3,-1,-2,0
-24,8,6,0,-4,-3,-1,-2,0
19,-11,1,-6,-4,-4,1,1,0
19,-11,1,-6,-4,-4,1,1,0
19,-11,1,-6,-4,-4,1,1,0
19,-11,1,-6,-4,-4,1,1,0
19,-11,1,-6,-4,-4,1,1,0
19,-11,1,-6,-4,-4,1,1,0
14,11,6,3,0,2,-1,-2,0
14,11,6,3,0,2,-1,-2,0
-7,-16,-6,0,-1,-2,1,0,0
1,5,21,3,-2,-1,0,-1,0
1,5,21,3,-2,-1,0,-1,0
4,15,10,-1,-2,0,-4,-3,0
4,15,10,-1,-2,0,-4,-3,0
4,15,10,-1,-2,0,-4,-3,0
-7,0,-3,2,2,0,-1,0,0
3,-11,-2,3,3,-1,0,2,0
3,-11,-2,3,3,-1,0,2,0
3,-11,-2,3,3,-1,0,2,0
3,-11,-2,3,3,-1,0,2,0
-13,14,-2,3,0,-3,-1,-1,0
-13,14,-2,3,0,-3,-1,-1,0
8,22,7,-2,-2,-4,-2,-4,0
1,4,-5,-2,-2,1,0,1,0
5,-21,-1,4,5,-1,0,0,0
5,-21,-1,4,5,-1,0,0,0
5,-21,-1,4,5,-1,0,0,0
-5,0,-1,1,-2,-1,-2,-2,0
7,16,8,-4,-2,2,2,0,0
7,16,8,-4,-2,2,2,0,0
7,16,8,-4,-2,2,2,0,0
7,16,8,-4,-2,2,2,0,0
7,16,8,-4,-2,2,2,0,0
-1,-12,-7,-3,-4,-1,2,-2,0
-1,-12,-7,-3,-4,-1,2,-2,0
-4,8,3,-4,-3,-4,0,0,0
-4,8,3,-4,-3,-4,0,0,0
7,12,-1,1,-1,-3,-1,0,0
7,12,-1,1,-1,-3,-1,0,6
7,12,-1,1,-1,-3,-1,0,6
7,12,-1,1,-1,-3,-1,0,6
-10,-41,-7,-1,0,-1,-1,-1,6
-10,-41,-7,-1,0,-1,-1,-1,6
-10,-41,-7,-1,0,-1,-1,-1,6
-10,-41,-7,-1,0,-1,-1,-1,6
12,6,-1,0,-1,-2,-1,0,6
-5,-4,1,2,1,2,0,1,6
-5,-4,1,2,1,2,0,1,6
6,4,-3,-1,-2,0,-2,1,6
-12,9,1,1,-2,-3,-2,0,6
-12,9,1,1,-2,-3,-2,0,6
-12,9,1,1,-2,-3,-2,0,6
3,3,7,-2,-3,-1,1,-1,6
3,3,7,-2,-3,-1,1,-1,6
3,3,7,-2,-3,-1,1,-1,6
3,3,7,-2,-3,-1,1,-1,6
3,-7,-5,-5,-3,0,-2,-1,6
3,-7,-5,-5,-3,0,-2,-1,6
3,-7,-5,-5,-3,0,-2,-1,6
3,-7,-5,-5,-3,0,-2,-1,6
3,-7,-5,-5,-3,0,-2,-1,6
2,1,6,3,0,1,-1,-1,6
2,1,6,3,0,1,-1,-1,6
2,1,6,3,0,1,-1,-1,6
-1,-6,9,-4,-4,-5,0,0,6
-1,-6,9,-4,-4,-5,0,0,6
0,18,0,2,4,1,-2,2,6
0,18,0,2,4,1,-2,2,6
0,18,0,2,4,1,-2,2,6
0,18,0,2,4,1,-2,2,6
-6,-9,-10,-4,-5,-15,-8,26,6
3,21,8,3,3,3,9,18,6
3,21,8,3,3,3,9,18,6
3,21,8,3,3,3,9,18,6
3,21,8,3,3,3,9,18,6
3,21,8,3,3,3,9,18,6
-33,-3,-3,-4,-7,-15,-34,-71,6
6,10,-16,-1,-3,43,3,6,6
6,10,-16,-1,-3,43,3,6,6
6,10,-16,-1,-3,43,3,6,6
-24,-31,-9,-7,-21,-79,-37,-13,6
-24,-31,-9,-7,-21,-79,-37,-13,6
-24,-31,-9,-7,-21,-79,-37,-13,6
71,-5,10,2,5,25,55,53,6
71,-5,10,2,5,25,55,53,6
-17,-28,-44,-7,14,89,12,18,6
-17,-28,-44,-7,14,89,12,18,6
-17,-28,-44,-7,14,89,12,18,6
-17,-28,-44,-7,14,89,12,18,6
-17,-28,-44,-7,14,89,12,18,6
-35,-10,18,0,-2,0,0,1,6
-35,-10,18,0,-2,0,0,1,6
-35,-10,18,0,-2,0,0,1,6
22,-4,-9,-4,-1,0,0,0,6
22,-4,-9,-4,-1,0,0,0,6
-15,-19,2,0,0,-4,-1,-5,6
-15,-19,2,0,0,-4,-1,-5,0
-15,-19,2,0,0,-4,-1,-5,0
-15,-19,2,0,0,-4,-1,-5,0
24,4,-14,1,-3,0,-1,2,0
-24,-17,-21,1,-1,4,1,-3,0
-24,-17,-21,1,-1,4,1,-3,0
-24,-17,-21,1,-1,4,1,-3,0
-24,-17,-21,1,-1,4,1,-3,0
-24,-17,-21,1,-1,4,1,-3,0
-24,-17,-21,1,-1,4,1,-3,0
-4,0,7,-2,3,-5,-2,-1,0
-4,0,7,-2,3,-5,-2,-1,0
-4,0,7,-2,3,-5,-2,-1,0
0,-5,5,0,-1,3,3,2,0
0,-5,5,0,-1,3,3,2,0
-15,-12,-10,2,0,-3,-1,-2,0
-15,-12,-10,2,0,-3,-1,-2,0
-15,-12,-10,2,0,-3,-1,-2,0
-5,-4,9,-3,-3,-2,-3,-2,0
21,26,-31,8,8,2,1,1,0
21,26,-31,8,8,2,1,1,0
21,26,-31,8,8,2,1,1,0
21,26,-31,8,8,2,1,1,0
0,-3,-1,-1,-1,-4,-1,0,0
-9,0,10,-3,-6,-4,-1,-1,0
-9,0,10,-3,-6,-4,-1,-1,0
-7,27,-15,-1,1,-5,-1,-1,0
-7,27,-15,-1,1,-5,-1,-1,0
-5,-8,0,1,-1,0,-2,0,0
-5,-8,0,1,-1,0,-2,0,0
-5,-8,0,1,-1,0,-2,0,0
-5,-8,0,1,-1,0,-2,0,0
-1,-12,1,0,-3,2,0,-1,0
-1,-12,1,0,-3,2,0,-1,0
-1,-12,1,0,-3,2,0,-1,0
-1,-12,1,0,-3,2,0,-1,0
-1,-12,1,0,-3,2,0,-1,0
2,-1,-13,-1,-1,0,-1,1,0
-6,-11,18,-7,-3,-5,-2,-2,0
-6,-11,18,-7,-3,-5,-2,-2,0
-6,-11,18,-7,-3,-5,-2,-2,0
-4,-1,8,1,-1,1,2,-1,0
-13,-21,-13,-7,-4,-5,-3,-4,0
-13,-21,-13,-7,-4,-5,-3,-4,0
-13,-21,-13,-7,-4,-5,-3,-4,0
-13,-21,-13,-7,-4,-5,-3,-4,0
-2,23,1,-1,-1,-3,-2,2,0
-2,23,1,-1,-1,-3,-2,2,0
-2,23,1,-1,-1,-3,-2,2,0
-2,23,1,-1,-1,-3,-2,2,0
-2,23,1,-1,-1,-3,-2,2,0
-2,23,1,-1,-1,-3,-2,2,0
-12,6,21,1,1,1,0,-3,0
-12,6,21,1,1,1,0,-3,0
-12,6,21,1,1,1,0,-3,0
-12,6,21,1,1,1,0,-3,0
4,-13,15,-2,0,-2,-2,-1,0
4,-13,15,-2,0,-2,-2,-1,0
7,-14,-3,0,1,0,-3,0,0
7,-14,-3,0,1,0,-3,0,0
7,-14,-3,0,1,0,-3,0,0
7,-14,-3,0,1,0,-3,0,0
-23,-19,-8,-3,-2,1,-1,-3,0
-23,-19,-8,-3,-2,1,-1,-3,0
-23,-19,-8,-3,-2,1,-1,-3,0
-23,-19,-8,-3,-2,1,-1,-3,0
-23,-19,-8,-3,-2,1,-1,-3,0
-1,-15,-10,-3,-2,-2,-5,-12,0
-1,-15,-10,-3,-2,-2,-5,-12,0
-1,-15,-10,-3,-2,-2,-5,-12,0
56,22,-3,-1,-1,-7,-10,10,0
56,22,-3,-1,-1,-7,-10,10,0
24,-4,4,5,3,8,1,96,0
24,-4,4,5,3,8,1,96,0
-21,17,17,-7,-13,-60,4,86,0
-16,-2,9,-1,2,64,38,-112,0
-16,-2,9,-1,2,64,38,-112,7
-16,-2,9,-1,2,64,38,-112,7
-16,-2,9,-1,2,64,38,-112,7
-16,-2,9,-1,2,64,38,-112,7
-17,-31,-35,-2,5,104,37,61,7
-17,-31,-35,-2,5,104,37,61,7
-17,-31,-35,-2,5,104,37,61,7
-45,-43,-14,0,-1,-2,17,-53,7
-45,-43,-14,0,-1,-2,17,-53,7
5,-3,7,-6,-10,-64,-15,-26,7
5,-3,7,-6,-10,-64,-15,-26,7
5,-3,7,-6,-10,-64,-15,-26,7
5,-3,7,-6,-10,-64,-15,-26,7
-12,-2,-6,-6,-1,-19,-32,2,7
-12,-2,-6,-6,-1,-19,-32,2,7
-12,-2,-6,-6,-1,-19,-32,2,7
-12,-2,-6,-6,-1,-19,-32,2,7
-12,-2,-6,-6,-1,-19,-32,2,7
-12,-2,-6,-6,-1,-19,-32,2,7
76,19,8,1,1,-11,-6,-8,7
76,19,8,1,1,-11,-6,-8,7
76,19,8,1,1,-11,-6,-8,7
0,1,-8,-2,1,17,-6,-20,7
0,1,-8,-2,1,17,-6,-20,7
-6,-2,15,-5,-10,-25,-11,6,7
-6,-2,15,-5,-10,-25,-11,6,7
-6,-2,15,-5,-10,-25,-11,6,7
-6,-2,15,-5,-10,-25,-11,6,7
-6,-2,15,-5,-10,-25,-11,6,7
-31,-44,2,1,1,-18,1,0,7
-31,-44,2,1,1,-18,1,0,7
-31,-44,2,1,1,-18,1,0,7
-31,-44,2,1,1,-18,1,0,7
-10,16,9,7,0,-5,-7,-5,7
-10,16,9,7,0,-5,-7,-5,7
-10,16,9,7,0,-5,-7,-5,7
5,-15,-1,3,5,1,3,5,7
5,-15,-1,3,5,1,3,5,7
18,20,4,0,-2,-6,1,-2,7
18,20,4,0,-2,-6,1,-2,7
18,20,4,0,-2,-6,1,-2,7
8,-3,3,-1,1,-1,0,-7,7
8,-3,3,-1,1,-1,0,-7,7
-16,12,-15,-2,0,-5,-4,-4,7
-16,12,-15,-2,0,-5,-4,-4,7
-16,12,-15,-2,0,-5,-4,-4,7
-16,12,-15,-2,0,-5,-4,-4,7
-16,4,-8,0,2,-5,-3,2,7
-16,4,-8,0,2,-5,-3,2,7
-16,4,-8,0,2,-5,-3,2,7
-16,4,-8,0,2,-5,-3,2,7
-16,4,-8,0,2,-5,-3,2,7
-16,4,-8,0,2,-5,-3,2,7
-56,4,-3,-1,-2,-8,-6,-5,7
-56,4,-3,-1,-2,-8,-6,-5,7
-56,4,-3,-1,-2,-8,-6,-5,7
-26,-2,5,-2,1,-3,-4,-3,7
-26,-2,5,-2,1,-3,-4,-3,7
-26,-2,5,-2,1,-3,-4,-3,7
-26,-2,5,-2,1,-3,-4,-3,7
-26,-2,5,-2,1,-3,-4,-3,7
17,-6,1,-4,-4,-1,1,0,7
-26,30,10,5,1,-1,4,0,7
-26,30,10,5,1,-1,4,0,7
-26,30,10,5,1,-1,4,0,7
-26,30,10,5,1,-1,4,0,7
-26,30,10,5,1,-1,4,0,7
-26,30,10,5,1,-1,4,0,7
27,11,11,-4,-5,-1,2,0,7
27,11,11,-4,-5,-1,2,0,7
27,11,11,-4,-5,-1,2,0,7
-38,-22,-19,-4,-2,1,-1,-4,7
15,-3,-4,2,1,-1,-2,1,7
15,-3,-4,2,1,-1,-2,1,7
15,-3,-4,2,1,-1,-2,1,7
15,-3,-4,2,1,-1,-2,1,7
15,-3,-4,2,1,-1,-2,1,7
15,-3,-4,2,1,-1,-2,1,7
40,-13,-1,-2,-2,0,1,4,7
40,-13,-1,-2,-2,0,1,4,7
40,-13,-1,-2,-2,0,1,4,7
40,-13,-1,-2,-2,0,1,4,7
-8,-16,-42,3,2,0,0,-1,7
-8,-16,-42,3,2,0,0,-1,7
-8,-16,-42,3,2,0,0,-1,7
-2,-12,10,1,3,3,-3,1,7
-2,-12,10,1,3,3,-3,1,7
-2,-12,10,1,3,3,-3,1,7
24,1,6,-6,-6,-2,0,-2,7
16,25,14,2,-1,-1,0,0,7
16,25,14,2,-1,-1,0,0,7
16,25,14,2,-1,-1,0,0,7
16,25,14,2,-1,-1,0,0,7
16,25,14,2,-1,-1,0,0,7
-8,1,-18,3,4,2,1,-1,7
-8,1,-18,3,4,2,1,-1,7
-8,1,-18,3,4,2,1,-1,7
-8,1,-18,3,4,2,1,-1,7
-1,28,-2,1,1,-1,0,-1,7
3,-9,0,3,-1,-1,-2,-1,7
3,-9,0,3,-1,-1,-2,-1,7
3,-9,0,3,-1,-1,-2,-1,7
3,-9,0,3,-1,-1,-2,-1,7
-10,-17,5,-5,-1,-1,0,-1,7
-10,-17,5,-5,-1,-1,0,-1,7
-10,-17,5,-5,-1,-1,0,-1,7
-10,-17,5,-5,-1,-1,0,-1,7
-10,-17,5,-5,-1,-1,0,-1,7
-20,-15,-23,9,5,2,0,0,7
19,36,13,-2,-3,-3,-1,-2,7
19,36,13,-2,-3,-3,-1,-2,7
19,36,13,-2,-3,-3,-1,-2,7
-1,-20,16,-5,-5,-2,2,2,7
-1,-20,16,-5,-5,-2,2,2,7
-11,-3,3,-1,0,-1,-1,-3,7
-11,-3,3,-1,0,-1,-1,-3,7
-11,-3,3,-1,0,-1,-1,-3,7
-11,-3,3,-1,0,-1,-1,-3,7
-11,-3,3,-1,0,-1,-1,-3,7
3,29,0,1,0,-1,0,-1,7
3,29,0,1,0,-1,0,-1,7
3,29,0,1,0,-1,0,-1,7
3,29,0,1,0,-1,0,-1,7
3,29,0,1,0,-1,0,-1,7
2,11,-31,-5,-3,3,6,-2,0
2,11,-31,-5,-3,3,6,-2,0
2,11,-31,-5,-3,3,6,-2,0
2,11,-31,-5,-3,3,6,-2,0
-13,-4,12,5,0,6,-1,-1,0
-13,-4,12,5,0,6,-1,-1,0
-13,-4,12,5,0,6,-1,-1,0
-13,-4,12,5,0,6,-1,-1,0
-13,-4,12,5,0,6,-1,-1,0
-13,-4,12,5,0,6,-1,-1,0
-13,-4,12,5,0,6,-1,-1,0
-13,-4,12,5,0,6,-1,-1,0
-30,-9,0,0,0,-2,-1,-3,0
-2,0,2,-3,-4,-3,10,7,0
-2,0,2,-3,-4,-3,10,7,0
-10,-12,-9,1,-1,1,1,-1,0
17,-2,9,1,5,9,2,-3,0
17,-2,9,1,5,9,2,-3,0
-49,-5,-19,0,2,2,3,1,0
5,-8,5,1,0,-4,-3,-7,0
5,-8,5,1,0,-4,-3,-7,0
-17,17,-12,-3,0,1,0,-5,0
-17,17,-12,-3,0,1,0,-5,0
-17,17,-12,-3,0,1,0,-5,0
-17,17,-12,-3,0,1,0,-5,0
-1,-7,-1,2,-1,2,1,2,0
-1,-7,-1,2,-1,2,1,2,0
-1,-7,-1,2,-1,2,1,2,0
-2,6,3,0,-2,-3,2,-3,0
-2,6,3,0,-2,-3,2,-3,0
6,-14,4,-4,-4,0,-1,0,0
6,-14,4,-4,-4,0,-1,0,0
6,-14,4,-4,-4,0,-1,0,0
6,-14,4,-4,-4,0,-1,0,0
-2,-21,-4,-2,-3,1,2,-2,0
-2,-21,-4,-2,-3,1,2,-2,0
49,4,0,1,2,-1,2,3,0
49,4,0,1,2,-1,2,3,0
49,4,0,1,2,-1,2,3,0
49,4,0,1,2,-1,2,3,0
-7,4,-15,-3,-1,-2,-4,0,0
-20,3,13,-5,-4,-3,0,-1,0
-20,3,13,-5,-4,-3,0,-1,0
-20,3,13,-5,-4,-3,0,-1,0
-20,3,13,-5,-4,-3,0,-1,0
-20,3,13,-5,-4,-3,0,-1,0
-3,-25,-17,-3,-4,-3,-1,0,0
-3,-25,-17,-3,-4,-3,-1,0,0
-3,-25,-17,-3,-4,-3,-1,0,0
21,16,1,3,5,4,1,3,0
21,16,1,3,5,4,1,3,0
21,16,1,3,5,4,1,3,0
21,16,1,3,5,4,1,3,0
-8,-5,-5,1,0,1,-1,-1,0
-8,-5,-5,1,0,1,-1,-1,0
-8,-5,-5,1,0,1,-1,-1,0
-8,-5,-5,1,0,1,-1,-1,0
-8,-5,-5,1,0,1,-1,-1,0
-18,5,-12,-3,-2,-1,-1,1,0
-18,5,-12,-3,-2,-1,-1,1,0
-18,5,-12,-3,-2,-1,-1,1,0
-11,-6,6,0,-2,-1,-1,0,0
-11,-6,6,0,-2,-1,-1,0,0
-11,-6,6,0,-2,-1,-1,0,0
-11,-6,6,0,-2,-1,-1,0,0
-11,-6,6,0,-2,-1,-1,0,0
-11,-6,6,0,-2,-1,-1,0,0
6,7,3,0,-1,-1,-1,1,0
6,7,3,0,-1,-1,-1,1,0
6,7,3,0,-1,-1,-1,1,0
6,7,3,0,-1,-1,-1,1,0
6,7,3,0,-1,-1,-1,1,0
6,7,3,0,-1,-1,-1,1,0
-11,-5,-3,-1,0,-1,-1,-1,0
-11,-5,-3,-1,0,-1,-1,-1,0
-11,-5,-3,-1,0,-1,-1,-1,0
-6,9,-17,0,1,-1,-1,0,0
-6,9,-17,0,1,-1,-1,0,0
-6,9,-17,0,1,-1,-1,0,0
-6,9,-17,0,1,-1,-1,0,0
-6,9,-17,0,1,-1,-1,0,0
-6,9,-17,0,1,-1,-1,0,0
13,11,7,3,0,0,0,3,0
13,11,7,3,0,0,0,3,0
13,11,7,3,0,0,0,3,0
13,11,7,3,0,0,0,3,0
-10,4,29,-3,-3,2,1,-1,0
-10,4,29,-3,-3,2,1,-1,0
-10,4,29,-3,-3,2,1,-1,0
-32,9,-3,3,3,-2,-3,-1,0
-14,-16,-20,-5,-4,-4,-1,-2,0
-14,-16,-20,-5,-4,-4,-1,-2,0
-14,-16,-20,-5,-4,-4,-1,-2,0
-14,-16,-20,-5,-4,-4,-1,-2,0
-25,-46,-5,-1,-5,-2,-3,-2,0
-25,-46,-5,-1,-5,-2,-3,-2,0
-25,-46,-5,-1,-5,-2,-3,-2,0
-25,-46,-5,-1,-5,-2,-3,-2,0
-25,-46,-5,-1,-5,-2,-3,-2,0
13,-9,-3,-5,-3,-2,-2,-6,0
13,-9,-3,-5,-3,-2,-2,-6,0
13,-9,-3,-5,-3,-2,-2,-6,0
13,-9,-3,-5,-3,-2,-2,-6,0
-47,-4,-13,4,0,1,-1,-4,0
-47,-4,-13,4,0,1,-1,-4,0
-47,-4,-13,4,0,1,-1,-4,0
-47,-4,-13,4,0,1,-1,-4,0
-47,-4,-13,4,0,1,-1,-4,0
-47,-4,-13,4,0,1,-1,-4,0
-4,-25,2,-4,0,-1,-3,-5,0
-4,-25,2,-4,0,-1,-3,-5,0
-4,-25,2,-4,0,-1,-3,-5,0
-4,-25,2,-4,0,-1,-3,-5,0
-4,-25,2,-4,0,-1,-3,-5,0
-4,-25,2,-4,0,-1,-3,-5,0
12,15,0,5,5,2,2,2,0
12,15,0,5,5,2,2,2,0
12,15,0,5,5,2,2,2,0
-15,-1,1,-3,0,0,0,-2,0
