17.143808,15.060166,14.189221,7.674404,12.359207,21.728213,15.677474,6.314202,3225,2913,3078,1463,2394,3952,2948,7,138,132,142,63,134,150,142,0,?
21.511398,14.580327,14.175794,6.645311,10.533336,20.076125,15.383128,7.468685,3111,2175,2034,1105,1654,2998,2291,8,119,94,108,59,82,111,112,1,?
22.826922,17.561332,15.725303,8.004271,10.857205,19.579515,18.476231,8.870597,3006,2417,2182,1062,1658,2867,2666,10,133,105,103,44,89,120,115,1,?
19.346552,22.178651,15.540145,7.964521,12.018459,20.998651,15.183449,10.663258,2819,3515,2602,1242,1849,3248,2499,12,148,134,124,62,98,140,131,1,?
24.579789,23.035087,17.890509,8.309445,13.234661,21.578662,17.780728,12.629718,3558,3383,2803,1262,2112,3106,2891,14,143,116,124,61,103,134,132,1,?
27.14501,21.086179,17.983445,8.46304,18.201616,28.522503,21.023006,15.319641,3523,3193,2738,1457,2575,3924,3173,17,143,108,118,92,109,135,130,1,?
28.818024,21.013203,18.437129,8.22368,15.640555,27.974284,19.110442,19.108858,3820,2775,2393,1226,2105,3722,3022,22,138,98,108,57,98,137,135,1,?
23.083366,19.159691,16.438451,7.2088,18.607637,28.099885,17.104344,24.59238,3471,2754,2117,898,1981,3554,2226,29,126,97,105,42,90,125,114,1,?
25.875151,20.009226,18.542656,8.284492,21.620122,29.743303,25.27219,32.279601,3676,2530,2048,1055,2345,3867,2903,39,135,90,92,52,97,137,118,1,?
28.592059,19.87156,18.741144,9.203748,26.164556,36.940091,29.03157,48.824242,3448,2542,2446,1092,3072,4742,3268,67,129,108,119,57,107,135,131,1,?
29.634031,24.372796,21.135168,16.004516,32.746511,36.832947,29.866533,75.906964,4210,4028,3054,2145,4403,5818,4342,199,151,148,124,94,137,165,162,4,?
26.453342,20.434346,16.943956,14.215212,33.364113,24.518687,21.440415,48.380147,3713,3198,2107,1762,4130,4281,3213,99,142,125,101,94,137,155,144,1,?
22.079844,15.450273,11.622396,9.719202,29.514628,22.591265,18.006292,30.97359,2703,2295,1555,1348,3968,3568,2851,50,121,111,84,65,141,136,118,1,?
20.507382,15.252817,10.776947,7.774533,23.464859,22.247279,16.702708,24.316797,2583,2189,1524,1103,2893,3299,2358,33,115,102,82,62,113,126,113,1,?
19.107427,15.991758,11.879687,7.072173,25.092018,25.794485,18.300231,19.815063,2729,2520,1811,1174,2758,3502,2693,27,120,114,94,73,107,130,115,1,?
19.079552,15.259858,12.692579,8.990338,28.399356,21.759427,14.166835,16.306512,2619,2071,1558,1252,2702,3044,2264,21,108,90,82,69,95,125,103,1,?
17.464026,18.43607,11.400127,7.014355,17.596941,20.103346,14.330093,13.528688,2585,2972,1874,1165,1954,3513,2426,18,126,133,98,58,90,126,101,1,?
15.263122,17.272913,12.648107,6.775559,17.041024,20.847428,14.407775,11.164694,2569,3254,2217,1104,2204,3233,2416,14,128,131,115,55,91,111,107,1,?
20.294559,23.976592,13.006609,7.542199,17.874836,22.618266,14.415365,9.52187,2424,3457,2011,1169,1915,3566,2180,11,108,137,109,58,84,119,93,1,?
21.007672,20.469203,12.937274,7.445374,18.559501,24.320853,12.58673,8.496093,2469,2652,1827,991,1881,3234,1926,10,104,107,90,51,76,113,88,1,?
14.539615,17.666009,13.97822,7.545176,12.834965,16.726254,13.736428,7.369967,2006,2954,2216,1297,1603,2683,2035,9,99,121,99,62,90,108,92,1,?
15.111241,20.069751,13.16623,6.188447,13.571713,21.008973,14.623197,6.433858,2062,2931,2127,1139,1709,3081,2146,8,107,115,97,61,86,106,100,1,?
17.894439,24.046139,12.996769,6.596045,16.511537,24.83976,16.566863,5.744733,2475,3037,1958,1055,1742,3320,1919,7,109,118,85,57,80,105,79,0,?
19.444884,18.902453,13.786103,5.957368,10.895903,15.707532,10.918108,4.990225,2537,3073,2158,1001,1379,2158,1295,5,101,137,106,51,81,81,60,0,?
14.678055,17.295343,13.626863,5.829277,11.653946,19.095514,11.432034,4.258493,2160,3029,2357,1201,1453,3036,1985,6,114,115,115,58,72,103,89,0,?
16.405149,16.276121,11.061617,7.439075,9.946046,9.288244,8.209179,3.981893,2006,1954,1364,767,1051,1004,979,5,93,85,66,35,48,38,46,0,?
6.56949,14.051732,10.935714,5.523388,10.041613,22.326764,10.587987,3.182287,1310,2790,2341,1132,1671,4045,1836,5,60,124,121,51,81,133,94,0,?
16.755771,20.967516,12.505858,5.889941,4.347233,9.331671,9.484156,2.994135,1936,2681,1838,827,604,1103,826,3,89,126,105,44,19,28,26,0,?
10.317139,17.728034,8.523864,6.799156,12.150505,12.768752,9.840525,2.726104,1759,2863,1438,1120,1612,2167,1463,4,82,125,75,52,69,92,66,0,?
7.927775,17.594555,12.010819,5.219218,5.810484,19.640669,10.004101,1.99609,1559,3570,2561,1130,1173,3079,1777,2,72,149,123,45,44,113,94,0,?
22.446856,18.030194,14.466489,4.476283,3.9526,6.708786,6.091105,1.99609,2912,2530,2272,638,558,827,773,2,114,126,123,22,18,32,32,0,?
10.007809,14.54257,8.964666,6.657937,6.258432,3.025607,3.457329,1.99609,1272,1991,1403,943,898,375,405,2,70,115,88,53,42,11,8,0,?
12.831236,14.554383,9.613122,6.458854,13.736855,15.370426,12.679878,1.6927,1669,2657,1552,1102,1784,2410,1895,3,82,127,81,51,73,110,65,0,?
7.191303,15.568084,12.238036,5.298511,6.398852,16.448487,9.7503,0.998045,1410,2946,2115,1038,1082,2559,1468,1,64,127,107,37,47,97,69,0,?
17.375562,16.222874,13.423176,3.741918,2.966611,6.328877,6.423985,0.998045,2248,2365,1885,500,406,723,760,1,98,120,101,14,12,25,26,0,?
10.972177,15.78388,12.146807,5.804766,5.154072,4.534805,3.921595,0.998045,1236,2147,1416,759,650,414,410,1,65,113,76,38,31,12,10,0,?
7.347672,17.008327,9.001519,6.219771,5.668064,5.014627,2.717493,0.998045,1071,2436,1169,958,795,482,323,1,62,109,64,61,40,18,5,0,?
8.400963,12.239712,8.145167,5.468125,9.9958,22.000932,10.196794,0.626561,1492,2457,1583,1017,1538,3754,1733,2,75,108,91,46,64,141,91,0,?
8.607092,15.402922,12.802283,5.356436,8.686601,21.431349,9.314387,0,1365,2501,2170,873,1087,3184,1568,0,60,107,116,35,40,116,73,0,?
21.184504,20.874111,13.758591,4.431554,3.759363,9.223039,7.628585,0,2597,2585,1583,529,467,935,870,0,94,112,93,16,10,22,28,0,?
10.55251,14.566992,8.732572,7.342354,7.084589,2.93151,2.787388,0,1190,2173,1191,872,866,369,335,0,62,117,68,38,42,7,4,0,?
10.928121,16.516505,8.58255,5.988759,11.809358,10.382057,8.79564,0.192638,1294,1957,994,767,1159,1124,1004,1,67,86,52,42,48,41,33,0,?
9.691934,13.268413,9.232141,4.999414,9.397473,21.759517,11.887165,0.924916,1497,2103,1921,949,1608,4286,2193,1,65,91,100,36,84,176,110,0,?
13.741972,20.369487,13.383905,4.699152,4.318158,10.101439,5.81334,0.998045,1829,3188,2383,857,738,1306,908,1,96,130,119,36,27,43,48,0,?
16.86458,18.028623,12.951758,8.062015,6.492484,6.221968,4.124526,0.998045,2053,2127,1532,802,770,542,372,1,84,104,91,34,38,13,8,0,?
8.371035,20.049304,10.4032,7.63997,12.069946,8.160021,4.348132,0.998045,1041,2450,1255,918,1245,632,414,1,58,109,72,46,60,27,13,0,?
10.957393,12.848881,9.044702,6.305689,17.585894,22.280571,10.95142,1.743851,1687,2480,1809,1149,2393,4081,1852,2,78,105,102,50,108,156,86,0,?
17.745048,18.64769,13.860282,4.585771,4.604261,15.856842,12.674639,1.99609,2316,3189,2224,740,723,1700,1248,2,94,138,103,33,28,66,48,0,?
9.219227,22.407579,10.89169,7.030486,8.001953,10.736274,10.156779,1.99609,1092,2382,1292,908,870,740,644,2,55,110,77,53,36,24,18,0,?
13.200527,15.66819,11.272547,6.577513,17.842245,22.705485,14.060694,2.64612,1910,2653,2190,1172,2321,4553,2286,3,86,114,109,56,98,148,107,0,?
20.024838,18.19056,13.471106,6.238427,5.309374,13.051281,8.201562,2.994135,2294,2989,2254,854,805,2024,1248,3,94,130,114,36,26,75,63,0,?
9.070363,15.479132,10.008883,6.073283,15.053939,17.380058,11.259111,3.398357,1437,2268,1686,972,1746,2925,1770,4,88,100,93,44,70,119,80,0,?
12.252391,23.105608,12.887433,6.936092,6.037481,15.638994,8.578794,3.99218,1890,3030,1953,975,887,1951,1096,4,100,129,101,47,44,65,46,0,?
12.963064,17.099605,12.236999,9.014637,20.222396,23.578617,13.886679,4.489571,1964,2613,1831,1135,1972,3387,1930,5,89,115,88,60,87,111,81,0,?
17.818749,16.971886,13.609438,6.315129,16.454364,17.89362,11.817211,4.992377,2365,2155,1848,872,1559,2075,1305,6,104,86,76,44,74,76,56,0,?
20.519998,18.369312,13.537275,7.568051,12.291225,18.797232,11.939381,5.824584,2660,2812,2254,1127,1592,3373,1957,6,104,113,109,61,77,117,93,0,?
16.677431,20.048476,13.785607,7.769758,18.595142,19.182817,14.115179,6.570531,1992,2765,2071,1050,1805,2883,2008,7,96,117,107,46,80,105,76,0,?
18.407868,20.175838,13.512292,7.465415,15.087117,18.567497,12.065171,7.464761,2411,3117,1970,1274,1544,2350,1207,8,106,133,92,72,70,69,52,1,?
19.167284,17.142669,11.124034,7.039648,14.657416,20.80025,12.857847,8.861676,2468,3207,2287,1165,2099,3232,1821,10,127,133,105,57,95,123,81,1,?
19.71932,18.985655,12.872345,7.861844,16.711418,20.742563,14.835162,10.462918,2734,3059,2290,1233,2105,2975,2261,11,138,129,104,68,89,117,96,1,?
14.626803,19.238735,12.088621,7.845306,24.598534,18.47438,15.052966,12.089752,1967,2446,1600,1092,2494,2564,2173,13,109,91,79,65,96,97,103,1,?
19.278489,20.691323,14.679918,8.380595,27.489522,22.106542,15.079542,14.453319,2718,3117,2172,1330,3065,3250,2340,16,124,107,92,74,113,127,113,1,?
19.29783,16.092506,10.858105,7.737389,21.285815,20.096642,17.061298,17.506416,2768,2345,1588,1106,2404,2806,2280,20,130,97,84,57,101,125,104,1,?
18.907154,13.519228,12.058046,8.630999,24.93985,21.829909,15.026149,21.474503,2659,1826,1705,1146,3156,3147,2175,24,131,87,84,56,139,144,115,1,?
21.395139,13.871903,10.779574,8.268091,30.473445,27.876086,14.723559,27.089406,2822,1926,1515,1220,3886,4307,2421,32,136,94,69,70,133,147,119,1,?
18.856469,18.468882,12.594254,9.007159,31.80203,29.799296,18.307807,36.175759,2807,2544,1667,1207,4098,4736,3165,44,136,104,80,63,145,156,147,1,?
26.945692,19.538124,14.449805,11.845028,32.231069,27.52804,21.364764,52.72139,3485,2743,1859,1455,4336,4268,3474,73,143,126,100,87,147,147,146,1,?
32.821814,24.423949,17.295908,15.017633,25.093653,30.751588,38.030313,91.150663,5795,4069,3199,2511,3498,5047,5689,180,185,135,131,129,126,154,190,2,?
29.59436,21.902304,18.239188,9.869263,12.277791,20.053882,29.601619,69.184324,5155,3743,2830,1894,1880,3456,5080,107,154,112,106,100,85,123,173,1,?
27.699525,21.864149,17.863906,9.281303,13.311693,19.764581,24.046098,55.228308,4380,3292,2319,1450,2083,3574,4004,75,135,104,95,75,100,123,154,1,?
24.779851,15.269391,13.357026,7.334103,11.094234,22.652866,21.843325,46.671328,3866,2608,2092,1134,1743,3483,3461,59,129,97,92,54,85,110,137,1,?
24.334221,22.903074,15.654784,12.363473,12.090479,28.407367,29.213318,40.573621,4226,3603,2855,1847,1947,3259,3947,50,143,111,115,76,81,122,144,1,?
18.986478,14.763368,14.475127,8.690535,10.997869,23.566023,21.303884,36.173464,2958,2204,2171,1333,1595,3246,3397,44,134,95,88,54,75,95,137,1,?
15.816514,12.735362,11.125351,7.730444,9.477358,23.649582,19.539773,32.93664,2380,2071,1602,1076,1353,3073,3287,39,112,83,68,43,68,108,109,1,?
23.606309,21.070798,14.535651,8.501723,12.879474,28.384841,23.805158,30.238053,3307,3141,2563,1453,2097,3849,3426,35,137,98,92,71,90,113,120,1,?
21.928461,20.922989,14.343716,8.195488,9.832782,21.804485,23.612637,28.016875,3209,3164,2585,1417,1721,3036,3606,31,142,107,103,81,87,117,139,1,?
20.602497,15.506992,12.261315,7.627049,13.286139,18.932291,22.307422,26.307526,2842,2295,2053,1195,1783,2871,3323,29,111,97,88,60,77,108,114,1,?
19.75351,19.292263,11.935782,7.646614,16.164861,19.548667,15.584949,24.754222,3145,2783,2024,1369,2265,3129,2493,28,133,105,89,77,89,112,113,1,?
16.494436,18.951521,11.386927,5.591742,11.034658,12.318685,15.832127,23.310154,2808,2627,1841,947,1854,2507,2896,26,126,98,77,50,86,96,121,1,?
20.062208,18.948275,13.108397,6.123246,12.902504,16.880034,16.897439,21.867231,3457,3439,2462,1171,2139,2671,2795,25,139,123,85,59,82,88,126,1,?
17.987517,20.485418,13.684075,7.002929,11.451579,24.734686,18.03875,20.61998,3278,3528,2568,1150,1615,3504,2963,22,141,114,101,56,68,100,116,1,?
15.255826,17.661476,12.810366,6.57484,8.35901,14.000907,13.712449,19.645491,2494,3214,2001,1214,1369,1824,1937,21,113,111,88,52,65,74,93,1,?
16.829104,15.46834,10.597759,8.395614,13.193349,22.576995,19.554911,18.705781,2780,2991,1925,1505,2046,2986,3057,20,119,113,97,62,85,98,124,1,?
15.560492,12.71395,10.488275,6.850382,8.697274,14.124723,13.461896,17.723462,2296,1871,1428,901,1224,2069,2225,19,96,74,60,38,49,82,96,1,?
15.55955,20.351501,15.099798,8.078714,7.782317,14.662612,14.438447,16.966764,2297,2994,2001,1064,1204,1974,1837,17,106,112,83,51,52,71,79,1,?
17.932382,16.928272,13.989044,6.857649,11.794133,18.099173,13.735148,16.394907,3095,3013,1881,1119,1687,2668,2314,18,130,98,78,52,77,103,111,1,?
13.234144,16.860642,14.998047,7.86172,10.675981,20.47011,15.818366,15.704921,1885,2579,1863,1271,1803,3069,2726,17,87,84,70,63,79,117,114,1,?
18.962597,19.644348,14.123825,7.024789,8.86454,17.621897,13.209919,14.970674,3094,3389,2331,1144,1485,2316,2436,15,133,110,87,48,67,89,109,1,?
18.370641,19.951553,14.212464,6.5003,10.280348,15.40869,16.326383,14.243625,3232,3474,2788,1225,1692,2858,3050,16,135,136,102,59,79,103,135,1,?
16.778078,20.276218,10.278068,6.349674,8.914086,14.804652,14.382607,13.767319,2400,3049,1523,1010,1446,2451,2342,15,107,97,63,40,63,99,110,1,?
19.89651,23.018887,14.008089,6.750579,10.50093,18.345587,13.115696,12.974585,3827,4594,3093,1454,1857,2746,2582,13,153,151,119,69,76,102,120,1,?
13.63281,17.989526,8.525811,5.634541,13.672223,11.752244,14.417803,12.823166,1851,2308,1360,877,1703,1834,2258,14,75,77,53,41,61,64,85,1,?
18.815978,17.507811,11.67086,6.920446,10.231214,23.786814,16.902928,11.998942,3915,3946,2724,1588,2028,3769,3743,14,160,157,124,83,87,120,131,1,?
18.276468,14.248355,7.31063,5.219779,9.386243,11.684492,10.516449,11.961527,2188,1812,868,694,1094,1522,1340,13,79,75,38,32,46,60,52,1,?
19.169322,17.052596,12.125322,7.064159,12.389748,23.386653,13.966897,11.147011,3398,3507,2358,1559,2254,3851,2975,13,123,135,114,84,93,134,138,1,?
20.281226,15.271885,10.769604,5.583353,5.628471,12.680648,9.488068,10.978495,3269,2563,1751,992,826,1470,1477,11,133,108,76,45,31,60,56,1,?
11.023235,10.974936,6.213959,5.909639,18.503061,18.67009,13.003755,10.833704,1315,1413,1016,760,1738,1977,1922,12,55,51,46,31,69,68,74,1,?
14.928802,16.796519,12.504452,7.627561,8.318724,22.360942,16.095479,10.009175,2993,3696,3045,1758,1985,4263,3626,12,152,145,148,80,99,133,155,1,?
23.18333,21.002,16.529684,5.91707,5.449878,10.223097,12.160065,9.98045,2860,3592,2527,870,880,1491,1700,10,125,127,96,40,34,59,71,1,?
11.743931,10.181363,5.006831,6.108875,10.875808,10.806989,12.108316,9.8438,1280,1243,862,872,1400,1455,1704,11,53,57,35,31,63,66,72,1,?
10.781476,16.131237,11.685578,5.531162,7.92568,17.398702,15.385159,9.01951,2557,3446,2536,1346,1806,3454,3624,11,132,126,110,66,87,146,160,1,?
19.26942,21.33819,16.717436,4.606805,4.993942,14.950047,10.487157,8.982405,3143,3411,2568,886,927,2243,1881,9,149,123,107,34,40,87,85,1,?
17.24649,19.645988,12.06946,5.453998,15.072611,13.426885,13.539078,8.982405,1841,1970,1059,627,1018,1405,1258,9,76,73,36,26,27,53,39,1,?
12.29345,12.160788,9.92816,5.1368,14.556598,11.700527,12.107187,8.529247,2267,2234,2021,1076,2221,2111,2296,10,109,75,88,47,84,93,120,1,?
15.136811,16.705573,12.811738,6.952124,8.991315,20.976922,16.200224,7.98436,3262,3844,3218,1551,1698,3980,2991,8,158,145,141,84,66,141,133,1,?
18.745833,18.283093,12.918086,6.141082,4.010728,10.071037,12.181489,7.98436,3306,2871,2328,1150,762,1433,1497,8,152,114,93,58,29,59,59,1,?
14.746027,15.816329,9.976143,5.263747,10.379423,10.882182,10.716244,7.98436,1888,1856,1057,660,823,1045,1124,8,87,76,43,29,32,50,53,1,?
8.749107,8.455421,5.267085,4.835174,11.083138,14.726942,13.885272,7.742184,1484,1018,933,759,1752,2317,2302,9,78,33,34,33,76,90,107,1,?
17.086979,21.573412,13.64577,6.554608,9.664287,20.571901,16.40497,6.986315,3343,4846,3220,1567,2345,4184,3587,7,139,178,151,86,97,153,154,1,?
15.216729,15.078635,11.61937,5.817035,6.960688,20.167027,13.575599,6.986315,2871,3264,2326,1148,1258,3016,2359,7,133,136,103,61,52,121,108,1,?
18.066554,16.287817,12.974509,5.701048,4.884606,10.055316,9.796663,6.986315,2761,2971,2253,997,832,1343,1452,7,131,116,91,55,35,55,68,1,?
18.890412,17.783859,10.926423,5.080216,5.064621,11.406293,8.278832,6.986315,2010,2033,1205,615,598,1230,756,7,77,87,51,27,27,58,31,1,?
12.705883,7.428566,4.399041,3.883056,10.016978,15.573728,11.9652,6.798437,1573,853,637,576,1391,2214,2191,8,73,32,16,18,72,82,102,1,?
10.147063,14.22723,9.988372,5.975046,9.817176,14.132327,14.088448,5.98827,2656,3787,2641,1695,2535,3598,3783,6,125,159,125,86,109,150,170,0,?
15.840021,10.850187,8.66589,6.003742,8.814827,26.360148,16.239901,5.98827,2551,1990,1674,1131,1655,5015,2868,6,118,93,86,43,86,176,147,0,?
12.258925,13.838988,10.038695,6.264982,4.995897,14.656283,8.761265,5.98827,2146,2569,1978,1125,985,2006,1481,6,117,120,97,48,39,60,68,0,?
14.059722,19.044613,13.994558,5.290026,4.885605,8.583801,6.897548,5.98827,2523,2739,1994,806,834,1215,1169,6,119,109,94,31,34,34,54,0,?
21.214538,22.819776,14.859761,5.349138,4.390375,10.222238,7.450094,5.98827,2832,2840,1802,650,571,1035,822,6,110,99,77,30,23,38,28,0,?
9.200246,12.523883,4.92542,4.055764,7.730823,8.737715,8.982187,5.98827,1098,1400,479,501,783,846,937,6,51,56,9,16,41,40,42,0,?
7.836962,6.239679,6.371782,4.216087,7.912238,15.636308,12.59565,5.317461,1720,1442,1545,1083,1597,3483,3306,7,71,56,72,36,78,105,151,0,?
11.119381,17.499665,11.612897,6.601669,6.895566,12.920127,9.928062,4.990225,2771,4341,2986,1775,1712,3088,2690,5,133,179,148,98,62,125,126,0,?
10.21115,8.902466,9.212445,5,7.390344,26.585137,12.706113,4.990225,1936,1627,1894,1083,1415,5684,2648,5,82,67,87,61,72,189,142,0,?
12.66192,15.305292,11.032002,4.564212,4.500651,13.677436,9.515202,4.990225,2047,2550,2112,873,825,2292,1501,5,99,105,85,41,29,87,66,0,?
17.770345,16.399076,9.957331,5.597328,5.353153,5.380266,5.899881,4.990225,3143,2734,1593,983,904,898,1130,5,142,129,82,50,36,27,59,0,?
22.955757,20.871959,17.514001,5.87849,3.88205,9.868471,10.304448,4.990225,2819,2474,2251,781,567,1200,1136,5,104,92,99,34,16,44,44,0,?
19.84343,17.472132,12.096536,5.745583,5.416987,9.655087,5.979947,4.990225,2452,2022,1259,631,650,1198,500,5,102,102,73,23,28,40,7,0,?
8.431248,12.219429,4.33148,5.321867,5.995115,8.332565,6.499549,4.990225,1003,1557,541,689,730,1009,800,5,47,67,22,24,31,37,31,0,?
7.643293,6.731891,3.137786,3.093908,10.157836,11.698608,10.153798,4.899577,1015,747,401,457,1252,1416,1467,6,46,22,8,9,49,53,63,0,?
4.880606,8.3465,6.673174,4.793184,7.199175,12.998798,14.131774,4.079292,1461,2073,1845,1397,1967,3277,3620,6,62,83,87,47,96,114,173,0,?
9.827914,17.89875,10.412676,8.763828,5.875831,8.250592,7.35896,3.99218,2367,4489,2922,2126,1471,2146,1985,4,115,187,147,86,57,91,100,0,?
9.200883,8.584597,8.560219,8.588351,8.366367,16.662083,9.962625,3.99218,1875,1941,1702,1730,1557,3647,2132,4,98,87,85,65,82,161,121,0,?
9.872132,8.882479,7.827985,5.223146,8.350009,22.870517,11.92252,3.99218,1937,1579,1598,928,1361,4757,2158,4,85,61,70,35,58,191,115,0,?
9.359258,10.205218,8.269272,5.480968,5.070788,15.533545,7.12733,3.99218,1809,2011,1661,1053,937,2158,1129,4,91,88,72,48,32,71,60,0,?
10.5902,10.668569,6.485711,5.404353,4.553501,3.279613,4.495875,3.99218,1631,1789,896,812,689,438,701,4,84,88,46,37,22,13,28,0,?
10.239801,18.522105,9.858273,5.628992,5.181472,4.313858,5.965559,3.99218,1843,2881,1806,977,953,792,971,4,87,113,79,42,35,21,39,0,?
11.812748,10.446759,10.870868,4.861962,4.288429,6.892449,5.136991,3.99218,1843,1742,1787,766,671,947,867,4,91,81,73,22,18,26,38,0,?
21.89615,16.86678,11.25191,3.862884,3.10525,11.219664,4.507589,3.99218,2205,1975,1339,418,343,981,456,4,88,89,62,15,9,39,12,0,?
19.459142,15.627687,8.065649,3.199121,4.215624,4.852512,4.126184,3.99218,2017,2102,936,416,437,469,492,4,84,105,44,3,5,10,14,0,?
10.805091,17.032139,6.391217,6.326408,6.205781,5.571096,2.554484,3.99218,1373,2329,940,786,754,766,343,4,62,95,49,43,31,28,7,0,?
10.595271,11.856647,5.782348,4.847277,6.906745,8.288381,7.040341,3.99218,1235,1396,739,616,759,892,590,4,53,72,26,22,38,26,11,0,?
7.268565,7.832849,4.66369,3.784993,9.904722,11.056672,12.196791,3.99218,837,836,497,450,1160,1194,1187,4,42,32,12,11,59,53,46,0,?
7.848293,2.936835,3.324859,4.307062,9.639498,17.015618,14.905955,3.290018,1657,694,950,989,1977,3991,3544,5,57,9,20,25,84,153,173,0,?
5.751528,14.023418,9.051502,4.404366,8.37908,12.651658,8.531078,2.994135,1559,3188,2738,1301,2033,2656,2202,3,53,111,127,45,62,86,79,0,?
9.083811,17.593722,9.002929,6.090304,6.715188,9.236159,5.585976,2.994135,2322,4666,2523,1533,1799,2357,1474,3,113,196,132,62,75,98,59,0,?
7.423043,8.301097,6.831825,5.853852,6.766906,15.772925,7.017139,2.994135,1780,1779,1563,1231,1562,3292,1517,3,86,79,80,53,74,147,76,0,?
10.052013,6.704855,6.494589,4.230655,5.109733,18.609421,8.632243,2.994135,1647,1124,1242,718,947,3839,1523,3,69,48,58,30,43,148,83,0,?
9.312395,6.020959,7.68534,3.704674,5.56092,22.088467,10.01415,2.994135,1847,1103,1517,795,969,4254,1906,3,82,50,66,27,37,159,119,0,?
8.343926,12.441896,10.844335,3.971333,3.22254,7.808999,5.296114,2.994135,1953,2444,2127,831,710,1331,1136,3,88,105,76,22,16,49,50,0,?
8.375466,8.788309,3.486301,4.501519,3.544086,2.51208,2.933175,2.994135,951,867,475,596,469,340,373,3,40,42,13,21,16,11,12,0,?
10.661701,10.471595,7.055721,4.693538,5.057096,3.669181,3.369788,2.994135,1919,1925,1170,811,914,530,596,3,94,93,51,24,36,15,18,0,?
8.262538,17.368873,11.848902,5.031929,5.845839,6.736387,2.896995,2.994135,1180,2943,1959,899,1007,825,535,3,55,115,80,35,47,26,11,0,?
10.565551,15.026214,9.352577,4.531142,4.647118,6.931163,5.568115,2.994135,1828,2319,1531,819,891,950,988,3,84,103,65,32,33,35,40,0,?
10.608719,10.842714,9.112899,3.630115,3.445729,8.13533,4.396821,2.994135,1301,1629,1216,565,520,980,640,3,66,78,66,17,12,39,22,0,?
19.712187,17.59189,12.673484,2.947125,3.020115,11.114549,6.144739,2.994135,2143,1816,1379,311,333,1191,603,3,81,67,74,5,8,56,19,0,?
17.858985,16.645429,13.205778,3.527515,3.346232,14.300623,5.853685,2.994135,1975,2163,1543,447,425,1154,526,3,92,102,88,12,10,41,11,0,?
14.396451,13.834965,8.720262,3.06505,2.5403,10.498047,5.457041,2.994135,1681,1791,823,415,340,567,489,3,74,93,38,6,2,7,9,0,?
10.071134,13.819568,6.873011,4.308649,5.873338,9.182822,2.511691,2.994135,991,1672,858,445,634,908,322,3,41,69,41,13,25,29,7,0,?
10.545845,9.737472,4.827493,4.313179,3.925328,7.431983,1.871872,2.994135,1095,1123,550,583,510,789,257,3,52,43,19,25,17,27,1,0,?
8.349775,15.676976,6.575137,7.077004,5.736397,7.367316,1.963037,2.994135,1207,1968,890,914,778,784,251,3,52,74,48,45,38,23,0,0,?
10.706763,9.068425,5.025326,4.885006,4.562928,3.564966,2.217209,2.994135,1082,1099,551,612,545,421,269,3,45,39,18,22,17,13,2,0,?
9.013011,8.015853,3.93874,4.867582,11.522481,17.711391,11.182523,2.994135,966,717,437,461,1165,1553,1039,3,44,28,18,16,48,51,45,0,?
5.603954,3.223752,3.420698,3.411264,11.331476,12.407391,13.208292,2.523329,1022,526,767,727,1804,2464,2780,4,44,10,21,17,73,113,137,0,?
3.528622,2.941155,4.189598,3.839047,6.531474,14.918922,15.374936,1.99609,1005,908,1301,1151,1801,3816,4314,2,29,22,41,39,74,145,170,0,?
4.173718,12.370106,8.304272,4.306382,3.964934,3.535534,5.737078,1.99609,1172,3170,2422,1243,1169,992,1525,2,24,154,122,33,31,28,58,0,?
7.35458,14.337383,9.425178,3.900871,4.178395,7.585966,5.930259,1.99609,1849,3888,2529,1090,1082,1707,1575,2,73,171,108,31,29,65,61,0,?
9.647802,12.593634,8.35188,7.90767,6.417292,10.994406,6.634869,1.99609,2590,3072,2069,1744,1609,3000,1968,2,133,129,83,82,76,153,87,0,?
7.483054,4.9151,6.289873,4.272459,3.527238,14.39272,6.339515,1.99609,1409,826,1169,719,677,2377,1100,2,67,29,52,26,24,117,54,0,?
5.832626,6.169323,5.841159,3.981402,6.229341,19.561901,7.93996,1.99609,972,897,1023,670,911,3145,1239,2,44,38,53,19,35,118,65,0,?
7.769381,4.58641,6.668343,3.575907,6.231379,23.485118,9.483538,1.99609,1378,778,1304,746,1039,4722,1781,2,57,25,57,31,44,177,96,0,?
7.030208,8.637785,8.202396,3.346232,3.48462,14.876772,7.334768,1.99609,1464,1754,1568,773,657,2631,1405,2,62,62,71,22,14,103,67,0,?
7.299133,10.566845,7.872395,4.141539,2.777912,2.987278,2.663776,1.99609,1602,2210,1543,878,613,568,572,2,63,90,62,36,9,8,9,0,?
4.369863,6.057666,2.675482,3.056116,2.704525,1.692123,1.76168,1.99609,529,854,336,385,294,217,215,2,14,38,3,3,2,0,0,0,?
9.598787,8.856826,4.120973,4.76314,4.227653,2.202626,2.325974,1.99609,1172,1111,507,589,511,277,264,2,56,55,20,25,19,6,5,0,?
10.12172,11.737027,7.943403,4.880806,4.764575,5.110307,4.116943,1.99609,1736,1872,1353,931,824,688,686,2,94,92,65,42,28,20,24,0,?
7.086519,12.374211,7.042283,4.760679,4.966883,3.826817,3.183515,1.99609,1186,1873,1223,879,936,622,512,2,59,77,45,42,40,17,17,0,?
4.538464,14.460952,6.157757,4.799088,5.763571,3.007802,2.448293,1.99609,752,2033,964,827,1018,492,403,2,27,93,36,29,46,11,8,0,?
